"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lama1",0.441970873244433,2.00691941393979,0.021,0.01,1
"Lyzl1",0.441970873244433,2.00691941393979,0.021,0.01,1
"Pcdhb3",0.441970873244433,2.00691941393979,0.021,0.01,1
"Spink11",0.441970873244433,2.00691941393979,0.021,0.01,1
"Olfr1449",0.441970873244433,2.00691941393979,0.021,0.01,1
"Plekhs1",0.441970873244433,2.00691941393979,0.021,0.01,1
"Nudt10",0.441970873244433,2.00691941393979,0.021,0.01,1
"Nhs",0.441970873244433,2.00691941393979,0.021,0.01,1
"Car4",2.12690889555741e-14,2.00691941393979,0.729,0.285,3.65998482747518e-10
"Gsr",5.83241221517387e-24,2.00409731850694,1,0.644,1.00364149398712e-19
"Mtmr6",7.126407997287e-21,1.9996605556533,0.896,0.402,1.22631228817315e-16
"Lrrfip2",8.57657328157696e-22,1.99736058551495,0.938,0.492,1.47585673029376e-17
"Myo1d",0.000509123606988803,1.99686574927587,0.167,0.051,1
"Lpin2",1.84440767742709e-10,1.99548451887751,0.438,0.123,3.17385673131653e-06
"Tyrobp",4.34314048600208e-26,1.99375447992062,1,0.805,7.47367614831237e-22
"Vav1",1.78434931960433e-15,1.99176718870724,0.667,0.201,3.07050830917514e-11
"Gm3376",0.00123025718687687,1.99115209808147,0.125,0.034,1
"Arhgef3",4.94456888820725e-13,1.98877206722953,0.708,0.296,8.50861414282703e-09
"Bcl2l1",2.16415732658011e-17,1.98837928338804,0.833,0.361,3.72408192757905e-13
"Lpcat2",2.15527664881498e-19,1.98700154063525,0.896,0.423,3.70880005728082e-15
"Esco2",0.013911253973328,1.98489310760979,0.083,0.025,1
"Lrrc25",7.1752640044859e-18,1.98153409551988,0.771,0.254,1.23471942989193e-13
"Clec4d",2.66369811737213e-19,1.98135274990454,0.917,0.409,4.58369172037397e-15
"Entpd1",4.40624232194986e-21,1.97899732890641,0.938,0.534,7.58226178761132e-17
"Pik3ap1",5.90453154039894e-24,1.97886931998202,0.979,0.565,1.01605178747185e-19
"Dennd1c",4.0099432760718e-12,1.97696619183816,0.562,0.172,6.90031038946436e-08
"Tagap",0.00343017090604141,1.97039353791468,0.104,0.029,1
"Ccdc114",0.131896849192816,1.97039353791468,0.042,0.014,1
"Ak8",0.152820415027298,1.97039353791468,0.042,0.015,1
"Zfp341",0.152820415027298,1.97039353791468,0.042,0.015,1
"Ugt8a",0.152820415027298,1.97039353791468,0.042,0.015,1
"Vmn1r27",0.152820415027298,1.97039353791468,0.042,0.015,1
"Vmn1r74",0.152820415027298,1.97039353791468,0.042,0.015,1
"Zfp536",0.152820415027298,1.97039353791468,0.042,0.015,1
"Got1l1",0.152820415027298,1.97039353791468,0.042,0.015,1
"Vmn2r118",0.152820415027298,1.97039353791468,0.042,0.015,1
"Xk",0.152820415027298,1.97039353791468,0.042,0.015,1
"Mapk6",2.26569014182006e-16,1.96931730135534,0.75,0.255,3.89879959604397e-12
"Fxyd5",1.47730002759297e-25,1.9634574907043,1,0.731,2.54213788748198e-21
"Jaml",0.0128993090231543,1.96012520246085,0.104,0.035,1
"Rhog",5.47799738787862e-25,1.95806502672512,0.979,0.415,9.42653790506154e-21
"Inpp4a",4.20092322957825e-11,1.95247162991741,0.604,0.239,7.22894869345825e-07
"Tas2r126",0.0391574711483774,1.95247162991741,0.062,0.019,1
"Ap1s3",0.0464651249397773,1.95247162991741,0.062,0.02,1
"Lrp1b",0.0464651249397773,1.95247162991741,0.062,0.02,1
"Ccdc138",0.0545175464416795,1.95247162991741,0.062,0.021,1
"Ncf4",4.82619651876596e-18,1.95044394857043,0.875,0.417,8.30491896949246e-14
"Pde2a",4.07811590487167e-07,1.94992943535496,0.312,0.093,0.00701762184910317
"Hsp90aa1",5.80874152854973e-22,1.94762223025602,0.938,0.383,9.99568242232838e-18
"Iqgap1",1.2318226732468e-24,1.94654679596031,0.979,0.718,2.1197204561231e-20
"Clec4n",1.7861647819285e-12,1.94654679596031,0.604,0.192,3.07363235674256e-08
"Mmp25",1.07036232974865e-09,1.93980521808125,0.375,0.096,1.84187949703148e-05
"Dgkh",2.52639889115317e-05,1.9379720602223,0.208,0.057,0.434742721189637
"Cpeb4",1.63214357273001e-12,1.93526531451107,0.708,0.282,2.80859265995381e-08
"Tmem95",0.00421342107573495,1.93476962818396,0.104,0.03,1
"Slc7a11",1.58174206047393e-19,1.93476962818396,0.812,0.265,2.72186173766354e-15
"Optn",6.71893846490943e-07,1.93476962818395,0.375,0.133,0.0115619493104162
"Suco",8.29953761256063e-12,1.92729003594442,0.625,0.243,1.42818443236943e-07
"Nudt4",5.83661959390169e-13,1.92697125762355,0.646,0.226,1.0043654997186e-08
"Map3k8",2.55080550969024e-11,1.92341559663333,0.667,0.291,4.38942612107496e-07
"Lonrf3",5.87744442936533e-05,1.92076277019008,0.188,0.051,1
"Rnf24",0.000636725129658183,1.92076277019008,0.167,0.052,1
"Ing3",8.05550507474751e-09,1.91803813285354,0.375,0.104,0.000138619131326255
"Bnip3",1.09361545601583e-11,1.91658709421888,0.583,0.199,1.88189347671204e-07
"Slfn2",3.05523745727867e-24,1.9117037777668,1,0.62,5.25745261648514e-20
"Ccdc126",3.61065078624046e-09,1.90899299325053,0.375,0.1,6.21320787296259e-05
"Ubald2",8.10559514186768e-19,1.90758738144234,0.896,0.393,1.39481081201259e-14
"Crem",3.26803006545409e-12,1.90558524228658,0.521,0.152,5.6236261366334e-08
"Selplg",3.83797510727154e-21,1.90297986258913,0.938,0.552,6.60438756459286e-17
"Cd44",4.05301468969959e-27,1.90267636311336,1,0.934,6.97442767803505e-23
"Rhof",6.29326473588524e-06,1.90000421002328,0.229,0.061,0.108294499575113
"Spn",0.000114336221628144,1.90000421002328,0.208,0.065,1
"Fmo5",0.00611936309821813,1.90000421002328,0.104,0.031,1
"Prox2",0.153320239078979,1.90000421002328,0.042,0.015,1
"Olfr1039",0.175335079669586,1.90000421002328,0.042,0.016,1
"Rag2",0.175335079669586,1.90000421002328,0.042,0.016,1
"Wfdc3",0.175335079669586,1.90000421002328,0.042,0.016,1
"Mme",0.175335079669586,1.90000421002328,0.042,0.016,1
"Bdh2",0.175335079669586,1.90000421002328,0.042,0.016,1
"Tmem269",0.175335079669586,1.90000421002328,0.042,0.016,1
"Rbp7",0.175335079669586,1.90000421002328,0.042,0.016,1
"Vmn2r15",0.175335079669586,1.90000421002328,0.042,0.016,1
"Vmn2r67",0.175335079669586,1.90000421002328,0.042,0.016,1
"Aqp11",0.175335079669586,1.90000421002328,0.042,0.016,1
"Olfr65",0.175335079669586,1.90000421002328,0.042,0.016,1
"4833427G06Rik",0.175335079669586,1.90000421002328,0.042,0.016,1
"Ccdc162",0.175335079669586,1.90000421002328,0.042,0.016,1
"Hoxb9",0.175335079669586,1.90000421002328,0.042,0.016,1
"Prl7a1",0.175335079669586,1.90000421002328,0.042,0.016,1
"Pcdhb15",0.175335079669586,1.90000421002328,0.042,0.016,1
"Pip5k1b",0.175335079669586,1.90000421002328,0.042,0.016,1
"Slc22a26",0.317950825466078,1.90000421002328,0.042,0.021,1
"A630095N17Rik",0.491052541834427,1.90000421002328,0.021,0.01,1
"Tnfsf18",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr1032",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr1105",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr1264",0.491052541834427,1.90000421002328,0.021,0.01,1
"Ano3",0.491052541834427,1.90000421002328,0.021,0.01,1
"Disp2",0.491052541834427,1.90000421002328,0.021,0.01,1
"Mcoln3",0.491052541834427,1.90000421002328,0.021,0.01,1
"Fam221b",0.491052541834427,1.90000421002328,0.021,0.01,1
"Tmem82",0.491052541834427,1.90000421002328,0.021,0.01,1
"5430403G16Rik",0.491052541834427,1.90000421002328,0.021,0.01,1
"Tac1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Wnt2",0.491052541834427,1.90000421002328,0.021,0.01,1
"Stk31",0.491052541834427,1.90000421002328,0.021,0.01,1
"Gm42543",0.491052541834427,1.90000421002328,0.021,0.01,1
"Klrc1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Zfp583",0.491052541834427,1.90000421002328,0.021,0.01,1
"Vmn2r41",0.491052541834427,1.90000421002328,0.021,0.01,1
"Zfp619",0.491052541834427,1.90000421002328,0.021,0.01,1
"Gm2115",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr33",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr622",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr631",0.491052541834427,1.90000421002328,0.021,0.01,1
"Lingo1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Clstn2",0.491052541834427,1.90000421002328,0.021,0.01,1
"Col6a5",0.491052541834427,1.90000421002328,0.021,0.01,1
"Xcr1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Timd4",0.491052541834427,1.90000421002328,0.021,0.01,1
"Dbil5",0.491052541834427,1.90000421002328,0.021,0.01,1
"Pnma1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Vmn1r200",0.491052541834427,1.90000421002328,0.021,0.01,1
"Zdhhc11",0.491052541834427,1.90000421002328,0.021,0.01,1
"Rtraf",0.491052541834427,1.90000421002328,0.021,0.01,1
"Kcnk5",0.491052541834427,1.90000421002328,0.021,0.01,1
"Rnase11",0.491052541834427,1.90000421002328,0.021,0.01,1
"BC024139",0.491052541834427,1.90000421002328,0.021,0.01,1
"Mucl2",0.491052541834427,1.90000421002328,0.021,0.01,1
"Smim22",0.491052541834427,1.90000421002328,0.021,0.01,1
"Trat1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Krtap19-1",0.491052541834427,1.90000421002328,0.021,0.01,1
"Dnajc28",0.491052541834427,1.90000421002328,0.021,0.01,1
"Vmn2r114",0.491052541834427,1.90000421002328,0.021,0.01,1
"Arhgdig",0.491052541834427,1.90000421002328,0.021,0.01,1
"Bambi",0.491052541834427,1.90000421002328,0.021,0.01,1
"Pcdhb19",0.491052541834427,1.90000421002328,0.021,0.01,1
"Tmem262",0.491052541834427,1.90000421002328,0.021,0.01,1
"Olfr1427",0.491052541834427,1.90000421002328,0.021,0.01,1
"Pde6c",0.491052541834427,1.90000421002328,0.021,0.01,1
"Aff2",0.491052541834427,1.90000421002328,0.021,0.01,1
"F8",0.491052541834427,1.90000421002328,0.021,0.01,1
"Zfp281",2.14392564556761e-12,1.90000421002328,0.458,0.112,3.68926725089275e-08
"Nbeal2",4.69652411375113e-16,1.89395516535047,0.75,0.262,8.08177869494294e-12
"P2ry2",7.02499584964422e-08,1.8923910259134,0.396,0.128,0.00120886128580678
"Slc12a6",4.91268348473275e-07,1.8891974550667,0.312,0.092,0.00845374574052812
"Fem1c",5.21462354720586e-13,1.88535743405888,0.583,0.176,8.97332420003185e-09
"Xylt1",1.76517349044218e-08,1.88193263710126,0.438,0.149,0.00030375105423529
"Itga5",7.49762401347681e-11,1.87954010746356,0.625,0.25,1.29019114023909e-06
"A530064D06Rik",6.71334368461046e-06,1.87847104847364,0.271,0.082,0.115523218124777
"Tlr6",6.55620310913196e-06,1.87595873605663,0.271,0.083,0.112819143101943
"Pilrb1",7.23187932109247e-09,1.87185316970913,0.417,0.128,0.000124446179357359
"Ccrl2",3.8806185769244e-12,1.87085786436376,0.542,0.159,6.6777684471715e-08
"Khnyn",6.2398867024522e-18,1.87047825772011,0.812,0.283,1.07375970375798e-13
"Cry1",1.01755041622291e-06,1.86941589018986,0.312,0.095,0.0175100075623638
"Igsf6",8.14839487451468e-14,1.86509859507508,0.708,0.254,1.40217579000649e-09
"Atp2a3",1.39042154138048e-07,1.86408463576834,0.312,0.085,0.00239263738840753
"Alox5",1.4371863003711e-08,1.86301000254108,0.375,0.106,0.000247311018567859
"Bsg",2.62217130808272e-30,1.86150373397525,1,0.948,4.51223238694874e-26
"Zfp263",2.23249224707511e-13,1.86113131837899,0.708,0.271,3.84167265876685e-09
"Cflar",2.48177289830869e-21,1.86106854747634,0.958,0.463,4.27063480340959e-17
"Bin2",2.23262436704579e-07,1.86090439033434,0.375,0.122,0.00384190001081239
"Kif15",0.0200153823941438,1.85936222552593,0.083,0.026,1
"Samhd1",3.5320137257635e-17,1.85798099512757,0.854,0.397,6.07788921929383e-13
"Msra",5.95574393003177e-12,1.85650257138669,0.583,0.194,1.02486441547987e-07
"Ube2d2a",0.00280281802775612,1.85491632049474,0.146,0.049,1
"Zswim4",2.1054979378591e-22,1.8503668486134,0.958,0.461,3.62314085146793e-18
"Smpdl3b",0.000100797218436974,1.84937813695331,0.208,0.064,1
"Dusp15",0.046984034978478,1.84937813695331,0.062,0.02,1
"Nkpd1",0.344286003681129,1.84937813695331,0.042,0.022,1
"Plagl2",1.83613275701252e-10,1.84822166792073,0.562,0.195,3.15961724826714e-06
"Grk5",2.23577414504116e-14,1.84803421972442,0.75,0.295,3.84732014878684e-10
"Carhsp1",1.2283555081979e-12,1.84627222608549,0.708,0.278,2.11375415850695e-08
"Nabp1",9.1359245341117e-12,1.84567036045631,0.667,0.266,1.57210989382994e-07
"Mob3a",0.00270682166735853,1.84228871216699,0.125,0.037,1
"Malt1",1.39090430564424e-10,1.84228871216699,0.521,0.163,2.39346812915261e-06
"Tbc1d23",7.55835439977827e-11,1.84111052096971,0.583,0.215,1.30064162511384e-06
"Ifitm1",3.6865084544346e-25,1.83675265379714,1,0.782,6.34374374839106e-21
"Bbof1",0.0699307927797374,1.83289001416474,0.083,0.034,1
"Serpini1",0.198848504978279,1.83289001416474,0.042,0.017,1
"Raver2",0.198848504978279,1.83289001416474,0.042,0.017,1
"Prdm8",0.198848504978279,1.83289001416474,0.042,0.017,1
"Vmn2r10",0.198848504978279,1.83289001416474,0.042,0.017,1
"Lep",0.198848504978279,1.83289001416474,0.042,0.017,1
"Vmn1r185",0.198848504978279,1.83289001416474,0.042,0.017,1
"Mfsd6l",0.198848504978279,1.83289001416474,0.042,0.017,1
"Gm21885",0.198848504978279,1.83289001416474,0.042,0.017,1
"Zmat1",0.198848504978279,1.83289001416474,0.042,0.017,1
"Parvg",1.82816001235268e-05,1.83289001416474,0.292,0.101,0.314589774925648
"Wsb1",5.28475622972173e-22,1.83247502925151,0.958,0.522,9.09400852010515e-18
"Hcst",2.97708934898648e-06,1.82821352695527,0.25,0.068,0.0512297535173594
"Hif1a",1.36165382729445e-23,1.82769000520739,0.979,0.639,2.34313390600829e-19
"Rab32",2.80040431343717e-12,1.82724786758796,0.667,0.246,4.81893574256268e-08
"Ehd1",4.3248519077646e-18,1.82341005414149,0.896,0.415,7.44220516288133e-14
"Sde2",8.46947400788985e-14,1.82222308911289,0.667,0.219,1.45742708727769e-09
"Dusp1",6.76983107085841e-21,1.82162770060166,0.979,0.502,1.16495253067332e-16
"Kcnrg",0.0315159136419469,1.8198338613393,0.083,0.029,1
"Cdkn1a",2.77520389502506e-26,1.81927958264609,1,0.86,4.77557086255913e-22
"Card19",6.51890633802887e-23,1.81630582430428,1,0.666,1.12177340264801e-18
"Cd9",1.58684836684342e-27,1.81529934139816,1,0.822,2.73064866966415e-23
"Tmem120a",1.6535802385245e-06,1.813068573252,0.354,0.122,0.0284548087445296
"Mboat7",1.05799749489879e-09,1.81296932004148,0.667,0.328,1.82060208922184e-05
"Fmnl2",7.92771940523748e-07,1.81169579189562,0.479,0.21,0.0136420195525327
"Sirt1",0.00534612895676884,1.81119494306542,0.146,0.053,1
"H2-Q10",4.887768643577e-10,1.81011870650608,0.521,0.178,8.4108722818673e-06
"Fmnl1",1.46264298847946e-18,1.80768366651405,0.896,0.435,2.51691605457545e-14
"Gpr141",6.65261720323307e-07,1.80613728655906,0.292,0.081,0.0114478236833235
"Gm436",0.0642248510318426,1.80046853647236,0.062,0.022,1
"Brd3os",0.0737883271964242,1.80046853647236,0.062,0.022,1
"Ubxn11",0.0737883271964242,1.80046853647236,0.062,0.022,1
"4933408B17Rik",0.0737883271964242,1.80046853647236,0.062,0.022,1
"Trim5",0.0840817309829677,1.80046853647236,0.062,0.023,1
"Neil3",0.0840817309829677,1.80046853647236,0.062,0.023,1
"Ms4a2",0.0840817309829677,1.80046853647236,0.062,0.023,1
"Olfr1080",0.491735220652505,1.80046853647236,0.021,0.01,1
"Sult6b2",0.491735220652505,1.80046853647236,0.021,0.01,1
"Tmem231",0.491735220652505,1.80046853647236,0.021,0.01,1
"Scn5a",0.491735220652505,1.80046853647236,0.021,0.01,1
"Col9a1",0.538717704550965,1.80046853647236,0.021,0.011,1
"Nckap5",0.538717704550965,1.80046853647236,0.021,0.011,1
"Nxph2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr1184",0.538717704550965,1.80046853647236,0.021,0.011,1
"Mybpc3",0.538717704550965,1.80046853647236,0.021,0.011,1
"Mpped2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Muc15",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr1310",0.538717704550965,1.80046853647236,0.021,0.011,1
"Tgm7",0.538717704550965,1.80046853647236,0.021,0.011,1
"Trpc3",0.538717704550965,1.80046853647236,0.021,0.011,1
"Vmn2r2",0.538717704550965,1.80046853647236,0.021,0.011,1
"1700022I11Rik",0.538717704550965,1.80046853647236,0.021,0.011,1
"Astn2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Skint6",0.538717704550965,1.80046853647236,0.021,0.011,1
"Cyp4a30b",0.538717704550965,1.80046853647236,0.021,0.011,1
"Gm12886",0.538717704550965,1.80046853647236,0.021,0.011,1
"Nsun7",0.538717704550965,1.80046853647236,0.021,0.011,1
"Il23r",0.538717704550965,1.80046853647236,0.021,0.011,1
"Rimklb",0.538717704550965,1.80046853647236,0.021,0.011,1
"Smim17",0.538717704550965,1.80046853647236,0.021,0.011,1
"Vmn1r90",0.538717704550965,1.80046853647236,0.021,0.011,1
"Fbxo27",0.538717704550965,1.80046853647236,0.021,0.011,1
"Cd22",0.538717704550965,1.80046853647236,0.021,0.011,1
"Iglon5",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr615",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr716",0.538717704550965,1.80046853647236,0.021,0.011,1
"Slc5a11",0.538717704550965,1.80046853647236,0.021,0.011,1
"Spock3",0.538717704550965,1.80046853647236,0.021,0.011,1
"Nrn1l",0.538717704550965,1.80046853647236,0.021,0.011,1
"Piwil4",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr828",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr869",0.538717704550965,1.80046853647236,0.021,0.011,1
"Zfp872",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr907",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr957",0.538717704550965,1.80046853647236,0.021,0.011,1
"Islr2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Lctl",0.538717704550965,1.80046853647236,0.021,0.011,1
"Rwdd2a",0.538717704550965,1.80046853647236,0.021,0.011,1
"Nkain2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Slc35f1",0.538717704550965,1.80046853647236,0.021,0.011,1
"Lrrc75b",0.538717704550965,1.80046853647236,0.021,0.011,1
"Hcn2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Gm4767",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr801",0.538717704550965,1.80046853647236,0.021,0.011,1
"Ybx2",0.538717704550965,1.80046853647236,0.021,0.011,1
"Tekt1",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr385",0.538717704550965,1.80046853647236,0.021,0.011,1
"Pgbd1",0.538717704550965,1.80046853647236,0.021,0.011,1
"Fbp1",0.538717704550965,1.80046853647236,0.021,0.011,1
"Gm281",0.538717704550965,1.80046853647236,0.021,0.011,1
"Jph4",0.538717704550965,1.80046853647236,0.021,0.011,1
"Fpr-rs3",0.538717704550965,1.80046853647236,0.021,0.011,1
"Stpg4",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr1445",0.538717704550965,1.80046853647236,0.021,0.011,1
"Olfr1504",0.538717704550965,1.80046853647236,0.021,0.011,1
"Btg2",1.61971015035435e-10,1.79662647017797,0.604,0.234,2.78719722672977e-06
"Btg1",1.35680017467507e-19,1.79385065770786,0.938,0.674,2.33478174058087e-15
"Zfp407",1.80453759377275e-07,1.78679359957529,0.271,0.066,0.00310524829136414
"Bin3",6.79000388047557e-07,1.78536164408216,0.333,0.104,0.0116842386775224
"Mmp12",0.0203095728820074,1.78135971352466,0.083,0.026,1
"Psme2",0.0275362253537936,1.78135971352466,0.083,0.028,1
"Cenpq",0.0362685680041328,1.78135971352466,0.083,0.03,1
"Clk3",1.78857082224673e-16,1.78095153837952,0.833,0.36,3.07777267092218e-12
"Cpd",1.35937222057167e-14,1.78052554464285,0.812,0.376,2.33920771715972e-10
"Ly6i",0.00101652843917201,1.776621794518,0.146,0.043,1
"Fam50a",2.25105561329146e-12,1.77447332793942,0.729,0.296,3.87361649935194e-08
"Pmaip1",2.33230664790124e-07,1.7714894695006,0.375,0.122,0.00401343327970845
"Cd69",0.00875737110535295,1.76875967674503,0.104,0.033,1
"Insl6",0.0103080143536671,1.76875967674503,0.104,0.033,1
"Elf3",0.223231085078816,1.76875967674503,0.042,0.018,1
"Gm13212",0.223231085078816,1.76875967674503,0.042,0.018,1
"Card11",0.223231085078816,1.76875967674503,0.042,0.018,1
"Zfp958",0.223231085078816,1.76875967674503,0.042,0.018,1
"Gm614",0.223231085078816,1.76875967674503,0.042,0.018,1
"Sipa1l1",6.49085139317456e-08,1.76875967674503,0.438,0.152,0.00111694570773748
"Hnmt",0.000194044169584556,1.76250068627334,0.188,0.056,1
"Rsrc2",5.23054249566387e-13,1.75982655197502,0.771,0.342,9.00071752653839e-09
"Dock5",9.20188248726523e-08,1.75834306079969,0.333,0.093,0.0015834599384086
"Gtf2e2",1.03888441148212e-05,1.75834306079969,0.292,0.095,0.178771229527844
"F10",2.43102177086369e-19,1.75531235530381,0.812,0.235,4.18330226330223e-15
"H3f3a",3.40396906927668e-14,1.75494019661499,0.875,0.485,5.85754997441131e-10
"Nt5e",1.24497292101244e-08,1.75488750216347,0.438,0.138,0.000214234940247821
"Cdk17",2.65006554305759e-10,1.75415334355982,0.604,0.234,4.56023278649351e-06
"Nrip3",0.0685043990790579,1.75316282169401,0.104,0.047,1
"1700017B05Rik",0.08444590479574,1.75316282169401,0.062,0.023,1
"Cyp2r1",0.0954584199350663,1.75316282169401,0.062,0.024,1
"Dock10",6.27636042151737e-11,1.75155893599142,0.5,0.144,1.08003610133471e-06
"Ccr1",8.10104791771639e-14,1.7492898125468,0.667,0.21,1.39402832568064e-09
"Map3k5",8.3158514025648e-10,1.74893823583228,0.562,0.215,1.43099170935335e-05
"Ifitm6",3.72876691457866e-11,1.7474985229341,0.562,0.183,6.41646210660696e-07
"Gch1",3.46117555057564e-08,1.7473572000128,0.458,0.163,0.000595599088743057
"Klf2",2.0260477562771e-19,1.7420262639697,0.958,0.569,3.48642297900164e-15
"Snai1",2.26923636485884e-13,1.74188681520915,0.75,0.297,3.90490193664908e-09
"Cd24a",1.02706258216108e-13,1.73797836713927,0.833,0.459,1.76736929138278e-09
"Atf3",1.40597443645703e-09,1.7377327811244,0.5,0.163,2.41940081025525e-05
"Cdc27",1.36154862461234e-05,1.7377327811244,0.292,0.096,0.234295287323291
"Gpcpd1",5.47578205699825e-13,1.73537350825048,0.792,0.348,9.42272576368259e-09
"Tmem38b",2.3492787577177e-14,1.73452933324635,0.75,0.274,4.04263888628062e-10
"Mapkapk2",1.87377373194893e-24,1.73344605967936,1,0.789,3.22438983793772e-20
"Syk",2.14175269368068e-14,1.73335434061383,0.812,0.336,3.68552803528571e-10
"Per2",1.69753402346221e-10,1.73007920858097,0.521,0.164,2.92111654757377e-06
"Cstb",0.00086473083660572,1.72753701401851,0.167,0.053,1
"Pygl",1.99562096714277e-13,1.72550647879114,0.729,0.285,3.43406456025928e-09
"Nfil3",1.00696687187329e-07,1.72436555738657,0.438,0.155,0.00173278859311956
"Ier3",4.29319277770819e-23,1.72368730198488,1,0.704,7.38772613188026e-19
"Lyn",1.72416078625835e-20,1.72260795914983,0.958,0.631,2.96693588099336e-16
"Slc22a15",0.00293415865994233,1.72129832303876,0.188,0.073,1
"Numb",3.44520003836748e-12,1.71970752450853,0.646,0.217,5.92850022602275e-08
"Msrb1",8.47436273031613e-21,1.71915329043026,0.979,0.709,1.4582683386328e-16
"Mtm1",1.42987777092402e-11,1.71800637628039,0.562,0.173,2.46053366820606e-07
"Ndufaf7",6.63207658541241e-07,1.71688190619939,0.333,0.102,0.0114124773881777
"Diaph1",1.05846559990403e-18,1.71442870540567,0.958,0.593,1.82140760431485e-14
"Rilpl2",7.71064240006114e-11,1.71338291970865,0.646,0.25,1.32684734420252e-06
"Acvrl1",2.59978362391391e-08,1.71283426214703,0.479,0.17,0.000447370766003106
"Pde4b",2.16033528809143e-16,1.71070257515525,0.854,0.4,3.71750496374773e-12
"Cd82",1.29758320639313e-12,1.71013621675146,0.729,0.286,2.2328811815613e-08
"Csrnp1",8.0496447342079e-12,1.70997508028789,0.688,0.27,1.38518286586249e-07
"Sp4",0.00119121094638263,1.70735913208088,0.188,0.066,1
"Gm6377",0.0367042657176696,1.70735913208088,0.083,0.03,1
"Gstm6",0.885196045718666,1.70735913208088,0.021,0.018,1
"Wdr37",2.62162310967184e-11,1.70735913208088,0.667,0.256,4.5112890471233e-07
"Rdh12",2.35161379664832e-11,1.70735913208088,0.729,0.332,4.04665702127243e-07
"Hus1b",0.0121527146778984,1.70735913208088,0.104,0.034,1
"Ccr7",0.0139921334373693,1.70735913208088,0.104,0.035,1
"Mettl24",0.0848433549570154,1.70735913208088,0.062,0.023,1
"Ift80",0.094125829083594,1.70735913208088,0.083,0.037,1
"Bbs12",0.0958542762685631,1.70735913208088,0.062,0.024,1
"Gm35315",0.0958542762685631,1.70735913208088,0.062,0.024,1
"Clec4b1",0.0958542762685631,1.70735913208088,0.062,0.024,1
"Hpgds",0.10756536359823,1.70735913208088,0.062,0.025,1
"Prkg2",0.200031394010847,1.70735913208088,0.042,0.017,1
"Hmgcll1",0.200031394010847,1.70735913208088,0.042,0.017,1
"Olfr994",0.22384624929113,1.70735913208088,0.042,0.018,1
"Gm13124",0.22384624929113,1.70735913208088,0.042,0.018,1
"Olfr910",0.22384624929113,1.70735913208088,0.042,0.018,1
"Prl8a9",0.248360181753727,1.70735913208088,0.042,0.018,1
"Htr2a",0.248360181753727,1.70735913208088,0.042,0.018,1
"Tlr3",0.424555091390675,1.70735913208088,0.042,0.024,1
"Scgb2b20",0.450645677163983,1.70735913208088,0.042,0.025,1
"Nlrp14",0.539409465472074,1.70735913208088,0.021,0.011,1
"Akr1c13",0.539409465472074,1.70735913208088,0.021,0.011,1
"Tcf24",0.584882411590041,1.70735913208088,0.021,0.012,1
"1700066M21Rik",0.584882411590041,1.70735913208088,0.021,0.012,1
"Slc19a3",0.584882411590041,1.70735913208088,0.021,0.012,1
"Htr2b",0.584882411590041,1.70735913208088,0.021,0.012,1
"Slco6d1",0.584882411590041,1.70735913208088,0.021,0.012,1
"Kif5c",0.584882411590041,1.70735913208088,0.021,0.012,1
"Cst9",0.584882411590041,1.70735913208088,0.021,0.012,1
"Ahcy",0.584882411590041,1.70735913208088,0.021,0.012,1
"Gstm7",0.584882411590041,1.70735913208088,0.021,0.012,1
"Rrh",0.584882411590041,1.70735913208088,0.021,0.012,1
"Eqtn",0.584882411590041,1.70735913208088,0.021,0.012,1
"Cyp2j13",0.584882411590041,1.70735913208088,0.021,0.012,1
"Oog4",0.584882411590041,1.70735913208088,0.021,0.012,1
"Aass",0.584882411590041,1.70735913208088,0.021,0.012,1
