Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000055555,4930502E18Rik,protein_coding,31.814310928822778,9.093733656665467,2.566068163633451,4.2368726712408495,2.266545818751967e-05,9.989782052074603e-05,4.000443986710341,4.644635497152385,UP
ENSMUSG00000074115,Saa1,protein_coding,31.749673337242484,9.090218988599037,2.5657782137758507,4.233806680616051,2.2976847979250977e-05,0.00010106563038915801,3.9953965107798743,4.6387095491511605,UP
ENSMUSG00000039109,F13a1,protein_coding,2548.8358211144737,9.004156789854957,0.31789981399012285,28.08224232687231,1.6142350587134056e-173,1.4055144656217623e-170,169.85216468025408,172.79203322471358,UP
ENSMUSG00000032380,Dapk2,protein_coding,201.27048152890893,8.934281509533792,0.9701059777631514,8.781664877950032,1.6107240621263262e-18,2.888686798956524e-17,16.539299543257428,17.792978853472913,UP
ENSMUSG00000028197,Col24a1,protein_coding,29.309307065449854,8.926026385885885,2.5304267679061034,4.168409895987206,3.067319688495607e-05,0.00013185461628107255,3.8799046607867282,4.513240957726631,UP
ENSMUSG00000050345,4930486L24Rik,protein_coding,28.951552265857497,8.921653791160546,2.5634883608323906,4.126590715389891,3.6818080767156566e-05,0.00015569452609986994,3.807726656066502,4.43393885390798,UP
ENSMUSG00000040605,Bace2,protein_coding,520.7931393399149,8.86206284543327,0.5903871808899044,14.73393630794265,3.902942232262623e-49,2.467649363163173e-47,46.60771655066061,48.40860787669601,UP
ENSMUSG00000049281,Scn3b,protein_coding,26.045102630467706,8.745157950402717,2.52988124387269,4.0701191452161485,4.698910025124691e-05,0.00019515101163253368,3.7096291930617573,4.32800287078168,UP
ENSMUSG00000014602,Kif1a,protein_coding,2145.2392350416826,8.71933950829968,1.5146460536059994,6.170976648406545,6.786944652389397e-10,5.684841470741172e-09,8.245281641678496,9.168325692470518,UP
ENSMUSG00000019890,Nts,protein_coding,399.64641496475934,8.715019728305496,0.6415909855453868,13.281058395777334,2.9814993083248874e-40,1.399456306069261e-38,37.85404065656134,39.52556528706978,UP
ENSMUSG00000092008,Cyp2c69,protein_coding,25.765163437289853,8.707867899053902,2.5279862923414904,4.048216547832677,5.160938661619611e-05,0.00021206367591657363,3.67353371479312,4.287271302541836,UP
ENSMUSG00000026185,Igfbp5,protein_coding,25.266840223766085,8.692721227026865,2.522102845044437,4.049982462491134,5.12214714854149e-05,0.000210668565055979,3.6764002628789476,4.290547949319046,UP
ENSMUSG00000069873,4930438A08Rik,protein_coding,97.91355321522614,8.681037675963143,1.2722667194458903,6.401598926450064,1.5375813680725608e-10,1.381601751476552e-09,8.859617124878843,9.813161892287589,UP
ENSMUSG00000005124,Wisp1,protein_coding,239.51797796241635,8.65836604152876,0.8104005908817415,10.357456288612696,3.8712021785358685e-25,9.899135791046052e-24,23.004402718287547,24.412154146498253,UP
ENSMUSG00000002289,Angptl4,protein_coding,306.66995138514494,8.626351820610003,0.7211534742387286,11.686505880887792,1.4940779433061414e-31,4.984266916615545e-30,29.302398708461784,30.825626745583012,UP
ENSMUSG00000036887,C1qa,protein_coding,24.524368238036715,8.615407449251457,2.534620133309745,3.974595262859812,7.049904056567048e-05,0.00028215819177443945,3.5495073365305982,4.151816793361372,UP
ENSMUSG00000035934,Pknox2,protein_coding,441.64301517386366,8.610997856245946,0.5943195351761841,14.25667327103553,4.074184332755978e-46,2.32615888428238e-44,43.633360624856714,45.38995932563342,UP
ENSMUSG00000005533,Igf1r,protein_coding,424.31309100909704,8.564360639476236,0.5965963330190036,14.114492521149236,3.092339858365281e-45,1.7370969772120324e-43,42.760175935443286,44.5097127817325,UP
ENSMUSG00000058755,Osm,protein_coding,423.1970849328746,8.553293306927623,0.6019547101688034,14.007694194490238,1.3987298474361147e-44,7.611712988516408e-43,42.11851759582558,43.85426615762916,UP
ENSMUSG00000048078,Tenm4,protein_coding,751.8999606556899,8.55053950956769,0.4478024141948126,18.903873257439027,1.0597924391885468e-79,1.4418144950022933e-77,76.8410906126952,78.97477918317082,UP
ENSMUSG00000020388,Pdlim4,protein_coding,23.09194162406244,8.525832106048666,2.5050032743789554,3.970306618508246,7.178019643868598e-05,0.00028682430949593336,3.5423840432673654,4.14399535748062,UP
ENSMUSG00000046572,Zfp518b,protein_coding,142.70013064665676,8.427421443737792,0.9664683227287288,8.307022711717263,9.813317004225171e-17,1.5577858004701654e-15,14.807492259159716,16.008184171708496,UP
ENSMUSG00000036957,Lrfn3,protein_coding,82.00125849201174,8.409400962025643,1.2787209550216834,6.179157933239574,6.444440317005263e-10,5.410968354885711e-09,8.266725005956292,9.190814794026762,UP
ENSMUSG00000097448,Platr22,lincRNA,21.497533474071314,8.387930442932108,2.4967561445556172,3.8956978858686075,9.791637958556124e-05,0.00038035151329532976,3.4198148514886153,4.009144652746315,UP
ENSMUSG00000113701,AC121583.1,transcribed_processed_pseudogene,21.422025172272953,8.384703965753149,2.4945913300036837,3.897289426493111,9.727533962933234e-05,0.0003781144563181235,3.422376718090598,4.011997244215945,UP
ENSMUSG00000063605,Ccdc102a,protein_coding,20.56451544832322,8.306735033123172,2.4850958250852,3.862917903640897,0.00011204066908651527,0.00043032117588720265,3.366207281980009,3.950624306313001,UP
ENSMUSG00000027399,Il1a,protein_coding,4740.605952456212,8.294125563648894,0.43210613223477984,19.33683187121012,2.631540786708751e-83,4.1284370504275845e-81,80.38421433305193,82.57978989438877,UP
ENSMUSG00000014198,Zfp385c,protein_coding,20.106875323529525,8.283968664110912,2.4841068652346254,3.8501240053275305,0.00011805803714995369,0.00045183794701742717,3.3450172982314577,3.927904441697836,UP
ENSMUSG00000021944,Gata4,protein_coding,18.486349828099254,8.13501625858375,2.461653320094751,3.7923057552835884,0.00014925498746321905,0.0005611239964776547,3.2509411582881866,3.8260711476922977,UP
ENSMUSG00000057465,Saa2,protein_coding,18.40940355801902,8.094693769150604,2.4766169785663927,3.744139888519776,0.0001810127875219129,0.000671385874740488,3.173027800095443,3.7422907436168042,UP
ENSMUSG00000037482,Erv3,protein_coding,363.6896975160286,7.932371651632051,0.5211425772084302,15.06338161683014,2.8198655153083985e-51,1.925691689552175e-49,48.71541324381812,50.54977160350766,UP
ENSMUSG00000039911,Spsb1,protein_coding,1221.4525414535462,7.927572971829671,0.29608860685533994,26.681104733293605,7.799330500798036e-157,5.2237515900344997e-154,153.28201748365532,156.107942675808,UP
ENSMUSG00000031780,Ccl17,protein_coding,16.333829558385005,7.903788070350474,2.436509990082326,3.6873567233802715,0.00022659560139426887,0.0008237861801001665,3.084185498075865,3.644748524784793,UP
ENSMUSG00000039956,Mrap,protein_coding,864.7381578276721,7.894579395047694,0.3443890816167949,22.880067167767457,7.338799992178849e-116,2.36662709377412e-113,112.6258701678735,115.13437494817401,UP
ENSMUSG00000028364,Tnc,protein_coding,15.408926473089677,7.786079087170503,2.4287595056197246,3.6275476743040422,0.0002861259550003623,0.001016649128826017,2.9928289071628247,3.543442744773686,UP
ENSMUSG00000089901,Gm8113,protein_coding,15.35367764106868,7.76210646569418,2.43502179802347,3.6047148386908607,0.0003124958563841372,0.0011018025598447793,2.9578962229545556,3.5051557369164983,UP
ENSMUSG00000085264,Gm15581,antisense,15.076443977830962,7.755270936093358,2.4250488583589496,3.6139155188200887,0.00030160737228093613,0.0010673015201991915,2.971712871990709,3.520558047080119,UP
ENSMUSG00000006575,Rundc3a,protein_coding,14.62101693545136,7.698809960631693,2.4199692026686455,3.58598981526755,0.0003358020643211656,0.0011780131241113574,2.9288498710961224,3.473916638392921,UP
ENSMUSG00000073968,Trim68,protein_coding,14.537015155024369,7.687573850661251,2.4180474823519336,3.582051073844413,0.0003409071209589683,0.0011942379006999546,2.922909150032771,3.4673639270172627,UP
ENSMUSG00000024593,Megf10,protein_coding,191.0250160408201,7.633818107593908,0.6583464696757286,11.414988785415492,3.5194936450677166e-30,1.1143356788219857e-28,27.952983964009498,29.453519814638746,UP
ENSMUSG00000028664,Ephb2,protein_coding,186.1286938177274,7.616090944984626,0.6509518961196797,11.461726902715544,2.0537839611765134e-30,6.574373878663199e-29,28.18214560161989,29.6874452420452,UP
ENSMUSG00000092569,Gm20544,processed_transcript,151.18094285610934,7.594261724408178,0.7196917234687559,10.316698140968057,5.922493536822705e-25,1.4990450937533516e-23,22.8241853026596,24.227495404547582,UP
ENSMUSG00000040035,Disp2,protein_coding,13.699127991298736,7.574621513873367,2.404336958300993,3.535284612016675,0.0004073361690302449,0.001406295013380786,2.851923563211218,3.3900470254336645,UP
ENSMUSG00000003484,Cyp4f18,protein_coding,110.81246262351898,7.526681154039843,0.8144777642128683,8.949845356317027,3.559807085420345e-19,6.622914592469005e-18,17.17895084547532,18.448573536860707,UP
ENSMUSG00000101609,Kcnq1ot1,antisense,975.1982598529734,7.47918960249676,1.2156262086578304,6.530020548817088,6.57606685043831e-11,6.161581370694371e-10,9.210307811792116,10.18203378053052,UP
ENSMUSG00000029716,Tfr2,protein_coding,327.0116628280269,7.473145673282498,0.47492219163216964,15.575033498848036,1.0759667177879727e-54,7.905858406565297e-53,52.10205096811068,53.96820116222407,UP
ENSMUSG00000025127,Gcgr,protein_coding,12.886040371528827,7.465203211959406,2.391465497434198,3.488068658848164,0.00048652312785743123,0.0016505579093141062,2.7823692339787,3.3128965098414285,UP
ENSMUSG00000060044,Tmem26,protein_coding,12.9164896595941,7.458731902066594,2.3952084857560947,3.480077971003934,0.0005012678761681139,0.0016956252516689074,2.7706701244352594,3.299930126326401,UP
ENSMUSG00000026610,Esrrg,protein_coding,12.34861024213581,7.3862380632525335,2.3847102177064903,3.4514640604317726,0.0005575540067504188,0.0018707863729882344,2.7279758022003353,3.2537130588668965,UP
ENSMUSG00000022010,Tsc22d1,protein_coding,301.3281153754378,7.313531238956977,0.870614162714558,8.549137331864449,1.2401189126572861e-17,2.1048178114048712e-16,15.676785489816822,16.906536669164517,UP
ENSMUSG00000079192,AC125149.1,protein_coding,11.835557136145772,7.302225080349562,2.3775342069765566,3.412137780802264,0.0006445552551021926,0.0021367380948695185,2.670248707093582,3.190739846413964,UP
ENSMUSG00000025746,Il6,protein_coding,176.8820197449353,7.25965998293526,0.6273840411378083,11.471712736491693,1.830009364085918e-30,5.87966477236018e-29,28.230647434411004,29.737546687996108,UP
ENSMUSG00000043671,Dpy19l3,protein_coding,65.04949016950627,7.241714501378604,0.9735553690748042,7.116629003057507,1.1059865943948338e-12,1.2345929842815152e-11,10.908476195290893,11.956250137059923,UP
ENSMUSG00000032017,Grik4,protein_coding,11.482392650556939,7.239758292674817,2.38021402232032,3.3741201142183694,0.0007405204788112265,0.0024239518078982515,2.615476018900106,3.130462926728549,UP
ENSMUSG00000044199,S1pr4,protein_coding,11.360765904919473,7.2109838659254555,2.374923064365566,3.3643714803825207,0.0007671820554485745,0.002501349618719617,2.601825601804528,3.1151015639588815,UP
ENSMUSG00000022074,Tnfrsf10b,protein_coding,377.54384742614474,7.208916616209107,0.4134262057285355,17.31057990000284,3.914525051867182e-67,3.940320188047116e-65,64.40446848623228,66.40732092322696,UP
ENSMUSG00000107198,Gm19619,lincRNA,11.245513777698598,7.162858476932272,2.380257087245332,3.3331504159813514,0.000858685057614659,0.002771153000982519,2.557339495275852,3.066166094399476,UP
ENSMUSG00000049625,Tifab,protein_coding,11.070801042629059,7.138773062860282,2.377536029160478,3.3228283713578413,0.0008910972226109441,0.0028678995961253216,2.5424360571925284,3.0500749099474183,UP
ENSMUSG00000010142,Tnfrsf13b,protein_coding,10.798321842570218,7.119394063332223,2.3707163909810887,3.318828542087382,0.0009039591485471534,0.0029032727061601123,2.5371121687091396,3.043851195588164,UP
ENSMUSG00000026322,Htr4,protein_coding,153.8773691369586,7.081003790816674,0.6145532595654629,11.338242822017495,8.483066509512127e-30,2.6665003645603643e-28,27.57405835260494,29.071447128,UP
ENSMUSG00000002900,Lamb1,protein_coding,2538.5766751852248,7.064241152370443,0.18566442347231565,38.08149860672996,0.0,0.0,inf,inf,UP
ENSMUSG00000026604,Ptpn14,protein_coding,1092.6895987017022,7.043911094990055,0.5496635919283571,12.92308634833048,3.334910151165549e-38,1.4739625729034739e-36,35.83151354401283,37.47691586231075,UP
ENSMUSG00000048349,Pou4f1,protein_coding,78.5876957012959,7.007846672887331,0.830183540407275,8.199000539182922,2.4239384032978594e-16,3.748709001334718e-15,14.426118270973387,15.615478420581551,UP
ENSMUSG00000042190,Cmklr1,protein_coding,10.39216558975137,6.9980092221929695,2.3773629475717253,3.2480533188689424,0.0011619749416343806,0.003653779637706953,2.4372576488318023,2.934803237545738,UP
ENSMUSG00000062077,Trim54,protein_coding,10.77110108464816,6.988339960311355,2.4231062202109945,3.198657484435016,0.001380690994913319,0.00427007716404615,2.3695642768211944,2.859903507677784,UP
ENSMUSG00000022997,Wnt1,protein_coding,9.94718673703708,6.9515106509636215,2.347205215979706,3.254594052087599,0.0011355455316286785,0.0035764857818379107,2.446543497134751,2.9447954473195055,UP
ENSMUSG00000079014,Serpina3i,protein_coding,9.886925070459801,6.920427664200433,2.359906607195526,3.2250709785464817,0.0012594144034915546,0.0039275505770777095,2.4058782136197956,2.8998313441281818,UP
ENSMUSG00000032718,Mansc1,protein_coding,9.64409409973762,6.891577727980192,2.3416440101778826,3.2286224909383043,0.0012438797616603468,0.003885367205301037,2.4105679298361062,2.905221598239399,UP
ENSMUSG00000027315,Spint1,protein_coding,73.03471567729996,6.891262743437136,0.8308614815604322,8.087922426607273,6.069103728490378e-16,9.079671162193423e-15,14.041929880006549,15.216875439816171,UP
ENSMUSG00000085541,Gm16010,antisense,9.598398176451264,6.8847262379556895,2.341744434924499,3.224571004329653,0.0012616156637973205,0.00393371086291254,2.40519756491906,2.899072927590923,UP
ENSMUSG00000113338,AC173210.3,lincRNA,9.736166838240484,6.8537124392134094,2.369851570852543,3.181573816441581,0.0014647719011173306,0.004499477489161615,2.3468379166133926,2.8342299997459133,UP
ENSMUSG00000044647,Csrnp3,protein_coding,9.389755509244106,6.819640838450614,2.3456779908442567,3.1871828324972853,0.001436659281720248,0.004423274096409049,2.354256147930948,2.842646216983331,UP
ENSMUSG00000042195,Slc35f2,protein_coding,9.195420213950468,6.809488954733911,2.331358518122705,3.1954701515495394,0.0013960322219562075,0.004311902290376977,2.3653310890158674,2.855104557603775,UP
ENSMUSG00000109061,Map2k7,protein_coding,9.116216879079248,6.78046936966559,2.3412879632575616,3.1703513389594673,0.0015225471894892305,0.004655089993703937,2.3320719186802252,2.8174292380598307,UP
ENSMUSG00000025931,Paqr8,protein_coding,9.072734038206985,6.722973337252832,2.3475504553543485,3.1368312676091046,0.0017078438287377676,0.005165953175897079,2.2868495345819193,2.767551845250276,UP
ENSMUSG00000063873,Slc24a3,protein_coding,193.94822653294673,6.694815723813213,0.4998629838419937,13.321504997987518,1.7357286251474544e-40,8.235961383737812e-39,38.08428569834212,39.76051817421352,UP
ENSMUSG00000035493,Tgfbi,protein_coding,279.1728847682405,6.6589486279466135,0.4095876461224651,16.202041181779894,4.878066116331513e-59,4.02590726776289e-57,56.39513623281614,58.31175231764194,UP
ENSMUSG00000027322,Siglec1,protein_coding,5033.48631457341,6.6391910168071755,0.1499858940852688,44.30629581638814,0.0,0.0,inf,inf,UP
ENSMUSG00000025934,Gsta3,protein_coding,307.9971635285312,6.633762682379811,0.38060187312149557,17.343676410524623,2.2019183260100376e-67,2.242351212230339e-65,64.64929636427098,66.65719879400231,UP
ENSMUSG00000034792,Gna15,protein_coding,448.1501177394326,6.624585544166285,0.32722074937629864,20.15087373952553,2.644059463143056e-90,4.9509302678680834e-88,87.30531319051227,89.57772878208182,UP
ENSMUSG00000024421,Lama3,protein_coding,26.194650283857783,6.624375278713403,1.2776476178215852,4.901622770339393,9.504821983933722e-07,5.234565782043701e-06,5.281119338108087,6.022056012635387,UP
ENSMUSG00000025004,Cyp2c40,protein_coding,8.54549372710188,6.59710750811649,2.3421981648404784,3.0789983468055038,0.0020769783428605864,0.006168940962403931,2.2097893859928313,2.682568031931525,UP
ENSMUSG00000083307,AA414768,processed_pseudogene,25.10377955722575,6.582675252254413,1.279370470067916,4.854845709071643,1.2048051267137763e-06,6.533938485391996e-06,5.184824958562842,5.91908319311983,UP
ENSMUSG00000017607,Tns4,protein_coding,24.615740384191948,6.552156309762342,1.2772250532871625,4.839115047497434,1.3041853854958086e-06,7.031295449852635e-06,5.152964652947188,5.884660670739576,UP
ENSMUSG00000042751,Nmnat2,protein_coding,57.79186234925632,6.516983884276466,0.8512647117145191,7.511985551943085,5.82372176923261e-14,7.301244844450446e-13,12.136603087415835,13.234799381801711,UP
ENSMUSG00000111232,AC113291.3,lincRNA,22.754805132005828,6.422503257393635,1.2832846507299334,4.734767810706663,2.1930601657006174e-06,1.1438206909119742e-05,4.941642051636505,5.65894945346915,UP
ENSMUSG00000029925,Tbxas1,protein_coding,189.36924031320845,6.413480677487962,0.4485707058629475,14.199348447338418,9.246812869622558e-46,5.245081410801538e-44,43.28024776657672,45.03400793122302,UP
ENSMUSG00000083674,Zfp133-ps,unitary_pseudogene,7.558330281815696,6.345113379409594,2.318862344936794,2.9774759352382194,0.002906324593683859,0.008343345940390821,2.0786597488783554,2.5366558830272017,UP
ENSMUSG00000026193,Fn1,protein_coding,20475.56813823993,6.343416006655913,0.18103346826477018,35.1153875400663,3.925579377666114e-270,1.709000982066943e-266,265.7672576877145,269.40609623651005,UP
ENSMUSG00000024173,Tpsab1,protein_coding,7.345734210158273,6.303816882547334,2.316186994594753,2.95913537567246,0.003085035444480349,0.008796922749333682,2.0556692217936163,2.5107398419212417,UP
ENSMUSG00000074758,Gm5535,lincRNA,7.3483698131251165,6.303612603957016,2.305415588090987,2.968117132874697,0.0029963012481659637,0.008571971403903745,2.066919286434166,2.523414524804649,UP
ENSMUSG00000097558,Gm26902,lincRNA,21.531432424284166,6.303280764767953,1.28327849287591,4.6670955630647715,3.054872696494805e-06,1.5541207460344885e-05,4.808515242099246,5.51500688308486,UP
ENSMUSG00000053175,Bcl3,protein_coding,523.2560647445241,6.279799890660305,0.2830369987159213,22.210627729285417,2.7112339824955887e-109,7.263604395565873e-107,106.13884781722669,108.56683300070733,UP
ENSMUSG00000034825,Nrip3,protein_coding,7.146902823063162,6.27803148134072,2.29143826334179,2.9661099598316305,0.0030159263827944562,0.008618205124709987,2.064583173340077,2.520579263576913,UP
ENSMUSG00000045288,Ush1g,protein_coding,7.064641364672347,6.258448101583194,2.291804425330036,2.956131756233181,0.003115239817766252,0.008867078487509237,2.0522194473330173,2.5065085148078485,UP
ENSMUSG00000027797,Dclk1,protein_coding,7.0415821427527945,6.250098594679809,2.2866134270498013,2.9566598818302,0.0031099095325593878,0.008853353702793719,2.052892184814262,2.5072522444399508,UP
ENSMUSG00000099707,Gm8883,lincRNA,7.089655297628586,6.220593100139666,2.3047574700951894,2.930001792489062,0.003389600485793768,0.009549668801102197,2.020011690232795,2.4698514867644605,UP
ENSMUSG00000096606,Tpbgl,protein_coding,7.143207789990304,6.218941542374347,2.322041479493644,2.9161284633187754,0.0035440454459943482,0.009936565351239025,2.002763706827469,2.450500717705409,UP
ENSMUSG00000047878,A4galt,protein_coding,33.41351082440433,6.203378041951345,1.0042116393580507,5.986930931559759,2.138375329853921e-09,1.6705997305552346e-08,7.777127592975884,8.669916064619137,UP
ENSMUSG00000048163,Selplg,protein_coding,456.7194628362042,6.160870299765444,0.30004155193432847,20.563244445740736,5.858185942124149e-94,1.229089758989758e-91,90.91041639993655,93.23223684768398,UP
ENSMUSG00000030200,Bcl2l14,protein_coding,6.61860308185204,6.108109701374589,2.275930736927164,2.8986490515242136,0.003747741271088097,0.010430424563645216,1.9816980135393718,2.4262303986853415,UP
ENSMUSG00000032243,Itga11,protein_coding,378.075350959095,6.106936163174271,0.30225839652109204,20.207977471363755,8.329170950952537e-91,1.6116020326654163e-88,87.79274219352068,90.07939822420485,UP
ENSMUSG00000060579,Fhit,protein_coding,18.259415402603548,6.027641370040876,1.2944968854168577,4.457251586426772,8.301715209760196e-06,3.939129936315097e-05,4.404599693297504,5.080832169168906,UP
ENSMUSG00000037411,Serpine1,protein_coding,4081.3945453605024,6.026422879643028,0.35246687414395694,17.440106658131064,4.093093889655437e-68,4.3461668899060847e-66,65.36189360107723,67.38794829315302,UP
ENSMUSG00000021509,Slc25a48,protein_coding,29.231029537647654,6.015647495402413,1.0120947292585687,5.7516769310886735,8.8362537551668e-09,6.41143845385311e-08,7.193044522355413,8.053731820767299,UP
ENSMUSG00000050844,1700020N01Rik,protein_coding,6.359888566355512,6.010754808224828,2.2764651666442086,2.854215089776622,0.004314331041970129,0.0118538593822764,1.9261402289329748,2.365086534202184,UP
ENSMUSG00000000530,Acvrl1,protein_coding,40.01620390479135,5.993543099827959,0.8481984713459914,6.897075622152642,5.308392792743742e-12,5.5686959092072e-11,10.254246497060697,11.275036949144134,UP
ENSMUSG00000079012,Serpina3m,protein_coding,6.162116609366419,5.956483515742752,2.266082762547334,2.8366739570982484,0.004558613750992449,0.01243174073663821,1.905468055639483,2.3411672037881512,UP
ENSMUSG00000000794,Kcnn3,protein_coding,1155.1062793406606,5.956232829166999,0.2368748139822465,25.15222531286778,1.3361557013422389e-139,6.843475112698161e-137,136.16472330778095,138.87414293086218,UP
ENSMUSG00000020264,Slc36a2,protein_coding,441.38465613686793,5.933833747428605,0.2820992559445414,20.996118933313294,7.116736989516392e-98,1.630669183361032e-95,94.78763413608623,97.14771908392892,UP
ENSMUSG00000036814,Slc6a20a,protein_coding,6.125551074261957,5.924184663568642,2.273867702228415,2.8175773758202403,0.004838745419236152,0.013116736103763753,1.8821742189596526,2.315267226812519,UP
ENSMUSG00000104366,4933409D19Rik,lincRNA,69.5681110247556,5.886591850775039,0.628529202453732,9.281887703512924,1.665020901739782e-20,3.359753648076079e-19,18.47369256582549,19.778580310233774,UP
ENSMUSG00000085171,D830026I12Rik,lincRNA,16.430801208824622,5.882176129453438,1.2993689832116497,4.332788444873579,1.4723257435757132e-05,6.701275613859767e-05,4.173842519787275,4.831996094219489,UP
ENSMUSG00000050108,Bpifc,protein_coding,114.02609773578494,5.881289588724622,0.5227779268844047,11.293385343940367,1.4148030109697816e-29,4.40740243882429e-28,27.35581729235801,28.849304024595078,UP
ENSMUSG00000042064,Myo3b,protein_coding,47.279405341037126,5.846518502989771,0.7751691682317261,7.462677510676764,8.478167869178648e-14,1.0470837962686309e-12,11.980018561109288,13.071697988577398,UP
ENSMUSG00000038067,Csf3,protein_coding,80.23250121741167,5.822835507148697,1.0448288928403497,5.9421368869238895,2.813303331698657e-09,2.1764044521635013e-08,7.662260394350372,8.550783439473342,UP
ENSMUSG00000032271,Nnmt,protein_coding,1242.5754606572307,5.817931398994467,0.46563517256061837,12.690748250618174,6.654695936549022e-37,2.785694111515977e-35,34.55506657383241,36.17687178332916,UP
ENSMUSG00000005338,Cadm3,protein_coding,46.44022333837453,5.81670709367851,0.7589828284264595,7.5784497867646525,3.497081975050931e-14,4.4811026867944746e-13,12.348615103889406,13.456294187280402,UP
ENSMUSG00000027474,Ccm2l,protein_coding,26.133823088965894,5.815221073731305,1.0222660881558865,5.566178184544936,2.603869883562343e-08,1.7809815456541491e-07,6.749340580627769,7.584380721433623,UP
ENSMUSG00000068874,Selenbp1,protein_coding,75.77564970235383,5.790027405423996,1.3550668446239826,4.792225916158777,1.6494101881208502e-06,8.740970485677566e-06,5.058440346178414,5.782671327202862,UP
ENSMUSG00000009681,Bcr,protein_coding,5.597932224980991,5.727266042945277,2.2590133628468694,2.742025461733991,0.006106160816318819,0.016113454228727977,1.7928113502281415,2.21423176198951,UP
ENSMUSG00000084960,B430010I23Rik,antisense,5.569437647952405,5.696823040107782,2.2558916024794473,2.732123097026975,0.006292762485047311,0.016550697162756967,1.7811837077757913,2.2011586600179647,UP
ENSMUSG00000114047,AC155300.4,processed_pseudogene,5.537248037850959,5.649586714079255,2.265832725655361,2.708029016219445,0.006768410453421161,0.017676229699441527,1.7526103634940062,2.1695133124615293,UP
